file_id,user_id,stored_name,original_name,db_file_path,exists,candidate_count,top_candidate,candidate_paths
4120,72,26f55f3637bf34784a5d91d0186e267a.pdf,Reporte_20250624_964.pdf,/opt/Mimir/storage/uploads/uploads/2025/06/26f55f3637bf34784a5d91d0186e267a.pdf,0,0,,
4121,72,4ab6f3987942b2a701328411c0515f88.mp3,Factura_20250706_979.mp3,/opt/Mimir/storage/uploads/uploads/2025/07/4ab6f3987942b2a701328411c0515f88.mp3,0,0,,
4122,72,0146759ce6406973cd2887ca23b5f3fd.mp3,Plantilla_20250625_250.mp3,/opt/Mimir/storage/uploads/uploads/2025/06/0146759ce6406973cd2887ca23b5f3fd.mp3,0,0,,
4123,72,e623a553a25061d77b38fb59febc8e8d.xlsx,Backup_20250615_119.xlsx,/opt/Mimir/storage/uploads/uploads/2025/06/e623a553a25061d77b38fb59febc8e8d.xlsx,0,0,,
4124,72,b78b5aba078d58cd94c19b4e62583e5d.txt,Plantilla_20250625_759.txt,/opt/Mimir/storage/uploads/uploads/2025/06/b78b5aba078d58cd94c19b4e62583e5d.txt,0,0,,
4125,72,b307f0fe73cdae803d6e770d3832b666.pptx,Propuesta_20250702_845.pptx,/opt/Mimir/storage/uploads/uploads/2025/07/b307f0fe73cdae803d6e770d3832b666.pptx,0,0,,
4126,73,7d7a457465d5a42ded612eb365832d59.zip,Resumen_20250630_67.zip,/opt/Mimir/storage/uploads/uploads/2025/06/7d7a457465d5a42ded612eb365832d59.zip,0,0,,
4127,73,99010792de920eb8f558f3c66e594841.zip,Foto_20250704_333.zip,/opt/Mimir/storage/uploads/uploads/2025/07/99010792de920eb8f558f3c66e594841.zip,0,0,,
4128,73,d9f6a464f13ac7a726f513ae225f0088.docx,Copia_20250622_757.docx,/opt/Mimir/storage/uploads/uploads/2025/06/d9f6a464f13ac7a726f513ae225f0088.docx,0,0,,
4129,73,033f1a5f7ee550eae77dec4a41ef16f3.jpg,Acta_20250625_474.jpg,/opt/Mimir/storage/uploads/uploads/2025/06/033f1a5f7ee550eae77dec4a41ef16f3.jpg,0,0,,
4130,73,0aeee5feed4d5a5d90e172b44c0e360e.jpg,Imagen_20250704_624.jpg,/opt/Mimir/storage/uploads/uploads/2025/07/0aeee5feed4d5a5d90e172b44c0e360e.jpg,0,0,,
4131,73,8525b4c279cb7296e1bc4a2f55af236b.pptx,Plan_20250705_683.pptx,/opt/Mimir/storage/uploads/uploads/2025/07/8525b4c279cb7296e1bc4a2f55af236b.pptx,0,0,,
4132,73,ced70df8c0981952fe22b9938f6bd50e.jpg,Estudio_20250704_135.jpg,/opt/Mimir/storage/uploads/uploads/2025/07/ced70df8c0981952fe22b9938f6bd50e.jpg,0,0,,
4133,73,33968e867ff569a12a4c58d182cdd9fd.txt,Apéndice_20250619_951.txt,/opt/Mimir/storage/uploads/uploads/2025/06/33968e867ff569a12a4c58d182cdd9fd.txt,0,0,,
4134,73,79975c445cf0bc2539b24ea722addb56.mp4,Copia_20250621_4.mp4,/opt/Mimir/storage/uploads/uploads/2025/06/79975c445cf0bc2539b24ea722addb56.mp4,0,0,,
4135,73,7e6b43e2e85455cfb147f5bcf5bceadf.pptx,Manual_20250622_46.pptx,/opt/Mimir/storage/uploads/uploads/2025/06/7e6b43e2e85455cfb147f5bcf5bceadf.pptx,0,0,,
4136,74,05c5ad9274a2ce8d0edb8b848777f385.xlsx,Presentación_20250627_176.xlsx,/opt/Mimir/storage/uploads/uploads/2025/06/05c5ad9274a2ce8d0edb8b848777f385.xlsx,0,0,,
4137,74,759366c991a32805fcb42e14b97c72a6.mp4,Foto_20250612_969.mp4,/opt/Mimir/storage/uploads/uploads/2025/06/759366c991a32805fcb42e14b97c72a6.mp4,0,0,,
4138,74,4ddbcd9954a6508fd3ca33db6d005176.xlsx,Imagen_20250704_6.xlsx,/opt/Mimir/storage/uploads/uploads/2025/07/4ddbcd9954a6508fd3ca33db6d005176.xlsx,0,0,,
4139,74,c72b7a116910a22f66602d88ae0c0653.png,Foto_20250624_101.png,/opt/Mimir/storage/uploads/uploads/2025/06/c72b7a116910a22f66602d88ae0c0653.png,0,0,,
4140,74,ec5b3a1e2c978bf68062869ed423d02d.txt,Presupuesto_20250702_507.txt,/opt/Mimir/storage/uploads/uploads/2025/07/ec5b3a1e2c978bf68062869ed423d02d.txt,0,0,,
4141,74,480e965424b450d018440ce7fd52fd29.jpg,Plantilla_20250624_443.jpg,/opt/Mimir/storage/uploads/uploads/2025/06/480e965424b450d018440ce7fd52fd29.jpg,0,0,,
4142,74,dc2ca725c725284bf9415422288c1dc5.png,Factura_20250706_701.png,/opt/Mimir/storage/uploads/uploads/2025/07/dc2ca725c725284bf9415422288c1dc5.png,0,0,,
4143,74,c28c9f01b09517d713e33fdd56a73d31.docx,Plan_20250703_883.docx,/opt/Mimir/storage/uploads/uploads/2025/07/c28c9f01b09517d713e33fdd56a73d31.docx,0,0,,
4144,74,33bc29f339ba7516e1b5c1b9eb916e3e.zip,Análisis_20250624_812.zip,/opt/Mimir/storage/uploads/uploads/2025/06/33bc29f339ba7516e1b5c1b9eb916e3e.zip,0,0,,
4145,74,eab903771f6efdab7260732788f0de1b.mp4,Video_20250623_418.mp4,/opt/Mimir/storage/uploads/uploads/2025/06/eab903771f6efdab7260732788f0de1b.mp4,0,0,,
4146,74,2824e0cf72b89b0cd9b82ed9e1be36e5.pptx,Plan_20250616_369.pptx,/opt/Mimir/storage/uploads/uploads/2025/06/2824e0cf72b89b0cd9b82ed9e1be36e5.pptx,0,0,,
4147,74,762f24a3d376386ff157cbcd6ae3cd3a.pdf,Audio_20250622_238.pdf,/opt/Mimir/storage/uploads/uploads/2025/06/762f24a3d376386ff157cbcd6ae3cd3a.pdf,0,0,,
4148,75,6f800e477d8d0d0fba9958abcb3d196e.pdf,Apéndice_20250626_71.pdf,/opt/Mimir/storage/uploads/uploads/2025/06/6f800e477d8d0d0fba9958abcb3d196e.pdf,0,0,,
4149,75,40747f31573e17fb81a5262d565fb62f.txt,Presupuesto_20250626_30.txt,/opt/Mimir/storage/uploads/uploads/2025/06/40747f31573e17fb81a5262d565fb62f.txt,0,0,,
4150,75,4d2c7527dcebb08975110e6009c5e0f6.pdf,Manual_20250627_304.pdf,/opt/Mimir/storage/uploads/uploads/2025/06/4d2c7527dcebb08975110e6009c5e0f6.pdf,0,0,,
4151,75,38d3b66bc84b8265249009a638c69011.pptx,Factura_20250615_515.pptx,/opt/Mimir/storage/uploads/uploads/2025/06/38d3b66bc84b8265249009a638c69011.pptx,0,0,,
4152,75,e1e538d1f4bb4d607e110b2426af970b.pptx,Guía_20250705_987.pptx,/opt/Mimir/storage/uploads/uploads/2025/07/e1e538d1f4bb4d607e110b2426af970b.pptx,0,0,,
4153,75,03feefb9706a7160ebb746b99c5051b7.jpg,Captura_20250704_188.jpg,/opt/Mimir/storage/uploads/uploads/2025/07/03feefb9706a7160ebb746b99c5051b7.jpg,0,0,,
4154,76,c1a5e2dfcef80787eb3d570166f06fa0.pdf,Documento_20250616_547.pdf,/opt/Mimir/storage/uploads/uploads/2025/06/c1a5e2dfcef80787eb3d570166f06fa0.pdf,0,0,,
4155,76,be5da7d113a3732d56b452503fa80d02.pptx,Memoria_20250703_99.pptx,/opt/Mimir/storage/uploads/uploads/2025/07/be5da7d113a3732d56b452503fa80d02.pptx,0,0,,
4156,76,6349854173d4c8bb97d707955cccdd61.docx,Plantilla_20250707_395.docx,/opt/Mimir/storage/uploads/uploads/2025/07/6349854173d4c8bb97d707955cccdd61.docx,0,0,,
4157,76,49981e7a5126bfb1b034993d2d03d900.mp3,Guía_20250628_56.mp3,/opt/Mimir/storage/uploads/uploads/2025/06/49981e7a5126bfb1b034993d2d03d900.mp3,0,0,,
4158,76,fb78a2e27e211539cee1156c9ff92bba.txt,Tutorial_20250617_179.txt,/opt/Mimir/storage/uploads/uploads/2025/06/fb78a2e27e211539cee1156c9ff92bba.txt,0,0,,
4159,76,6231c800a027a9390766da9a60e95822.mp4,Formulario_20250623_848.mp4,/opt/Mimir/storage/uploads/uploads/2025/06/6231c800a027a9390766da9a60e95822.mp4,0,0,,
4160,76,c27bf6a8571cfb6fe2194a92fbe71483.txt,Acta_20250625_446.txt,/opt/Mimir/storage/uploads/uploads/2025/06/c27bf6a8571cfb6fe2194a92fbe71483.txt,0,0,,
4161,76,25dce53c6749047600efa49b191ddfb2.mp4,Imagen_20250628_776.mp4,/opt/Mimir/storage/uploads/uploads/2025/06/25dce53c6749047600efa49b191ddfb2.mp4,0,0,,
4162,76,958cf30ee09b20b43ea31c196a561cf7.png,Minuta_20250612_262.png,/opt/Mimir/storage/uploads/uploads/2025/06/958cf30ee09b20b43ea31c196a561cf7.png,0,0,,
4163,76,81af1effb6f792f556b2eaf9b176bb1f.xlsx,Plan_20250706_130.xlsx,/opt/Mimir/storage/uploads/uploads/2025/07/81af1effb6f792f556b2eaf9b176bb1f.xlsx,0,0,,
4164,76,fbe5c7f3a3cf73af6c89e7589382e217.jpg,Anexo_20250616_723.jpg,/opt/Mimir/storage/uploads/uploads/2025/06/fbe5c7f3a3cf73af6c89e7589382e217.jpg,0,0,,
4165,76,9550f11e5b40f8856b471dd6b2c3e14d.docx,Video_20250706_970.docx,/opt/Mimir/storage/uploads/uploads/2025/07/9550f11e5b40f8856b471dd6b2c3e14d.docx,0,0,,
4166,77,846a6d7ff19bf3007a5ff9cc0d3cdecd.docx,Grabación_20250630_332.docx,/opt/Mimir/storage/uploads/uploads/2025/06/846a6d7ff19bf3007a5ff9cc0d3cdecd.docx,0,0,,
4167,77,ed56a65e592ec3674587e8c95e4b53c9.txt,Resumen_20250622_850.txt,/opt/Mimir/storage/uploads/uploads/2025/06/ed56a65e592ec3674587e8c95e4b53c9.txt,0,0,,
4168,77,2a1977d7f53c6af6c194ab609e5b70dd.pdf,Certificado_20250619_599.pdf,/opt/Mimir/storage/uploads/uploads/2025/06/2a1977d7f53c6af6c194ab609e5b70dd.pdf,0,0,,
4169,77,91c569695f08b2bbf793529bc8ad25c4.pdf,Plan_20250624_19.pdf,/opt/Mimir/storage/uploads/uploads/2025/06/91c569695f08b2bbf793529bc8ad25c4.pdf,0,0,,
4170,77,9c3115e3229c2f2bfec289150ccbe591.mp3,Proyecto_20250622_294.mp3,/opt/Mimir/storage/uploads/uploads/2025/06/9c3115e3229c2f2bfec289150ccbe591.mp3,0,0,,
4171,77,70a2349b83e4b234c976cbc9e6d59c96.zip,Presupuesto_20250616_530.zip,/opt/Mimir/storage/uploads/uploads/2025/06/70a2349b83e4b234c976cbc9e6d59c96.zip,0,0,,
4172,77,81b21d8335bd596244757b27cb00a6aa.jpg,Contrato_20250702_732.jpg,/opt/Mimir/storage/uploads/uploads/2025/07/81b21d8335bd596244757b27cb00a6aa.jpg,0,0,,
4173,77,6ec0e1953cef7bf0bd4a00702ffeab1f.pdf,Minuta_20250620_957.pdf,/opt/Mimir/storage/uploads/uploads/2025/06/6ec0e1953cef7bf0bd4a00702ffeab1f.pdf,0,0,,
4174,77,eb9f2b055df45f7e9ca1cc4709268517.png,Copia_20250708_104.png,/opt/Mimir/storage/uploads/uploads/2025/07/eb9f2b055df45f7e9ca1cc4709268517.png,0,0,,
4175,79,f082d113546670f2a3ddf14193e0c49d.mp4,Manual_20250701_196.mp4,/opt/Mimir/storage/uploads/uploads/2025/07/f082d113546670f2a3ddf14193e0c49d.mp4,0,0,,
4176,79,f50d690331bb58e3994441e7ae4365aa.png,Presentación_20250630_308.png,/opt/Mimir/storage/uploads/uploads/2025/06/f50d690331bb58e3994441e7ae4365aa.png,0,0,,
4177,79,7dce6c0bfc04b4743073435835f39225.txt,Presentación_20250612_956.txt,/opt/Mimir/storage/uploads/uploads/2025/06/7dce6c0bfc04b4743073435835f39225.txt,0,0,,
4178,79,9c8d879e7a853571fbec5dfc73a6c101.mp3,Tutorial_20250706_511.mp3,/opt/Mimir/storage/uploads/uploads/2025/07/9c8d879e7a853571fbec5dfc73a6c101.mp3,0,0,,
4179,79,21de9526769b41948383bf9ee103aabf.xlsx,Presupuesto_20250629_282.xlsx,/opt/Mimir/storage/uploads/uploads/2025/06/21de9526769b41948383bf9ee103aabf.xlsx,0,0,,
4180,79,9bd32b1ad442b319a7ac7050e06ad56c.mp3,Captura_20250615_722.mp3,/opt/Mimir/storage/uploads/uploads/2025/06/9bd32b1ad442b319a7ac7050e06ad56c.mp3,0,0,,
4181,79,01da8128d3cf3955e78bfe075bab6514.zip,Reporte_20250621_159.zip,/opt/Mimir/storage/uploads/uploads/2025/06/01da8128d3cf3955e78bfe075bab6514.zip,0,0,,
4182,79,c0d8c29dec9015ab788ac5abcb016723.txt,Copia_20250621_424.txt,/opt/Mimir/storage/uploads/uploads/2025/06/c0d8c29dec9015ab788ac5abcb016723.txt,0,0,,
4183,79,809081b0e4f6261a0ad0455cbd9d7fec.png,Contrato_20250617_207.png,/opt/Mimir/storage/uploads/uploads/2025/06/809081b0e4f6261a0ad0455cbd9d7fec.png,0,0,,
4184,79,fad6bf35fdb065540cbeddc991fc53b8.jpg,Memoria_20250619_936.jpg,/opt/Mimir/storage/uploads/uploads/2025/06/fad6bf35fdb065540cbeddc991fc53b8.jpg,0,0,,
4185,80,53d307b2b0f5ae87a73695948e1739be.pptx,Captura_20250708_227.pptx,/opt/Mimir/storage/uploads/uploads/2025/07/53d307b2b0f5ae87a73695948e1739be.pptx,0,0,,
4186,80,429b4b84a16b6804fc21eef4c9bfd58a.txt,Formulario_20250629_538.txt,/opt/Mimir/storage/uploads/uploads/2025/06/429b4b84a16b6804fc21eef4c9bfd58a.txt,0,0,,
4187,80,551f96b2917bdf1af53f14fc780a1bde.mp4,Informe_20250621_145.mp4,/opt/Mimir/storage/uploads/uploads/2025/06/551f96b2917bdf1af53f14fc780a1bde.mp4,0,0,,
4188,80,ec67b455c5fb241a74881993012a3eed.docx,Acta_20250615_810.docx,/opt/Mimir/storage/uploads/uploads/2025/06/ec67b455c5fb241a74881993012a3eed.docx,0,0,,
4189,80,b85ac2ef8d1cbcac1f9ac01bc4246f9c.zip,Anexo_20250627_272.zip,/opt/Mimir/storage/uploads/uploads/2025/06/b85ac2ef8d1cbcac1f9ac01bc4246f9c.zip,0,0,,
4190,80,caaebb68be3e4246b05ad425e6a04592.pdf,Certificado_20250623_197.pdf,/opt/Mimir/storage/uploads/uploads/2025/06/caaebb68be3e4246b05ad425e6a04592.pdf,0,0,,
4191,80,21fde7fe76410cf7c40fea950b20d25b.pptx,Copia_20250703_97.pptx,/opt/Mimir/storage/uploads/uploads/2025/07/21fde7fe76410cf7c40fea950b20d25b.pptx,0,0,,
4192,82,c9840ea898c64308033f70538e6e5f1f.png,Audio_20250707_710.png,/opt/Mimir/storage/uploads/uploads/2025/07/c9840ea898c64308033f70538e6e5f1f.png,0,0,,
4193,82,9714db075112d8c61198cc245d22576a.xlsx,Imagen_20250702_616.xlsx,/opt/Mimir/storage/uploads/uploads/2025/07/9714db075112d8c61198cc245d22576a.xlsx,0,0,,
4194,82,ac011cb470590c317148369f698f2d0a.png,Backup_20250619_950.png,/opt/Mimir/storage/uploads/uploads/2025/06/ac011cb470590c317148369f698f2d0a.png,0,0,,
4195,82,f26a35dc28e51ed5d286f0539c273894.mp3,Plan_20250614_319.mp3,/opt/Mimir/storage/uploads/uploads/2025/06/f26a35dc28e51ed5d286f0539c273894.mp3,0,0,,
4196,82,39a9ba579cac5e9cf7882066eb56669d.mp3,Backup_20250612_365.mp3,/opt/Mimir/storage/uploads/uploads/2025/06/39a9ba579cac5e9cf7882066eb56669d.mp3,0,0,,
4197,82,25bb3704816a7244883aa05b7a10d0f0.docx,Contrato_20250615_240.docx,/opt/Mimir/storage/uploads/uploads/2025/06/25bb3704816a7244883aa05b7a10d0f0.docx,0,0,,
4198,82,86f891a801531c07f377d2c9f648c51b.xlsx,Captura_20250701_760.xlsx,/opt/Mimir/storage/uploads/uploads/2025/07/86f891a801531c07f377d2c9f648c51b.xlsx,0,0,,
4199,82,d5b485fdc5beb85f37defdf4395da270.pdf,Plantilla_20250614_259.pdf,/opt/Mimir/storage/uploads/uploads/2025/06/d5b485fdc5beb85f37defdf4395da270.pdf,0,0,,
4200,83,6e955bde6ac7bc5981f28504344d61bc.docx,Certificado_20250702_721.docx,/opt/Mimir/storage/uploads/uploads/2025/07/6e955bde6ac7bc5981f28504344d61bc.docx,0,0,,
4201,83,cde6e05452b129356bea3f40bd54c334.docx,Guía_20250620_737.docx,/opt/Mimir/storage/uploads/uploads/2025/06/cde6e05452b129356bea3f40bd54c334.docx,0,0,,
4202,83,d251170d963e9f0fb3034ad8184ce25a.pptx,Informe_20250616_387.pptx,/opt/Mimir/storage/uploads/uploads/2025/06/d251170d963e9f0fb3034ad8184ce25a.pptx,0,0,,
4203,83,69d45b9d219cfe112126e7ad24990782.pdf,Formulario_20250612_248.pdf,/opt/Mimir/storage/uploads/uploads/2025/06/69d45b9d219cfe112126e7ad24990782.pdf,0,0,,
4204,84,fdb89a9586d6aadf1e53db23e01d3c4a.mp3,Foto_20250624_612.mp3,/opt/Mimir/storage/uploads/uploads/2025/06/fdb89a9586d6aadf1e53db23e01d3c4a.mp3,0,0,,
4205,84,e20e9bce3987b4695072125b2c850706.mp4,Estudio_20250628_422.mp4,/opt/Mimir/storage/uploads/uploads/2025/06/e20e9bce3987b4695072125b2c850706.mp4,0,0,,
4206,84,71bc3a4e61655fa505e2475cd6d4c739.mp4,Acta_20250611_432.mp4,/opt/Mimir/storage/uploads/uploads/2025/06/71bc3a4e61655fa505e2475cd6d4c739.mp4,0,0,,
4207,84,cacfab14ab1d67c407410ed2d3b0cc43.png,Backup_20250610_495.png,/opt/Mimir/storage/uploads/uploads/2025/06/cacfab14ab1d67c407410ed2d3b0cc43.png,0,0,,
4208,85,87185fd409648e7bb58359d38b6f51fd.zip,Memoria_20250614_711.zip,/opt/Mimir/storage/uploads/uploads/2025/06/87185fd409648e7bb58359d38b6f51fd.zip,0,0,,
4209,85,495fa2273e5c1d8696cfd3fb5ffc9157.zip,Foto_20250703_835.zip,/opt/Mimir/storage/uploads/uploads/2025/07/495fa2273e5c1d8696cfd3fb5ffc9157.zip,0,0,,
4210,85,840163bbcf0bd9d20fd069107f8e728a.zip,Informe_20250615_433.zip,/opt/Mimir/storage/uploads/uploads/2025/06/840163bbcf0bd9d20fd069107f8e728a.zip,0,0,,
4211,86,2d47b1e11b77f69a65cd5444110a3b63.pptx,Análisis_20250703_746.pptx,/opt/Mimir/storage/uploads/uploads/2025/07/2d47b1e11b77f69a65cd5444110a3b63.pptx,0,0,,
4212,86,2c3271beb9c5a93d9a8fc9057ddbd71c.txt,Documento_20250613_579.txt,/opt/Mimir/storage/uploads/uploads/2025/06/2c3271beb9c5a93d9a8fc9057ddbd71c.txt,0,0,,
4213,86,752042fe62d2dd7a6951b41a8c42472f.pptx,Imagen_20250619_3.pptx,/opt/Mimir/storage/uploads/uploads/2025/06/752042fe62d2dd7a6951b41a8c42472f.pptx,0,0,,
4214,87,0f046466abe040c8aed4f0f4014f89bc.mp3,Imagen_20250629_702.mp3,/opt/Mimir/storage/uploads/uploads/2025/06/0f046466abe040c8aed4f0f4014f89bc.mp3,0,0,,
4215,87,0c188b214887b1776bb51fd2eaa71ae8.xlsx,Backup_20250625_4.xlsx,/opt/Mimir/storage/uploads/uploads/2025/06/0c188b214887b1776bb51fd2eaa71ae8.xlsx,0,0,,
4216,87,d3698564ab60ce158e7eea5010590991.txt,Tutorial_20250626_792.txt,/opt/Mimir/storage/uploads/uploads/2025/06/d3698564ab60ce158e7eea5010590991.txt,0,0,,
4217,87,477605c0d5be65fd6911ee162116e42b.txt,Guía_20250612_171.txt,/opt/Mimir/storage/uploads/uploads/2025/06/477605c0d5be65fd6911ee162116e42b.txt,0,0,,
4218,87,be7726a30371582c04c79d928ea904b9.png,Presupuesto_20250612_356.png,/opt/Mimir/storage/uploads/uploads/2025/06/be7726a30371582c04c79d928ea904b9.png,0,0,,
4219,87,fe9c45f88a6b678b908cf74f82a5707d.pptx,Memoria_20250708_369.pptx,/opt/Mimir/storage/uploads/uploads/2025/07/fe9c45f88a6b678b908cf74f82a5707d.pptx,0,0,,
4220,87,8f1caf9bb0ea8fde226f19b118c2247f.txt,Factura_20250626_454.txt,/opt/Mimir/storage/uploads/uploads/2025/06/8f1caf9bb0ea8fde226f19b118c2247f.txt,0,0,,
4221,87,4c42c5a090cf4c032dc457e9cb150a41.png,Certificado_20250707_489.png,/opt/Mimir/storage/uploads/uploads/2025/07/4c42c5a090cf4c032dc457e9cb150a41.png,0,0,,
4222,87,a919139d46ca489c067a57955425a3f0.pptx,Factura_20250613_350.pptx,/opt/Mimir/storage/uploads/uploads/2025/06/a919139d46ca489c067a57955425a3f0.pptx,0,0,,
4223,89,b53b477af6c7c8171210db97d87c968d.xlsx,Estudio_20250623_415.xlsx,/opt/Mimir/storage/uploads/uploads/2025/06/b53b477af6c7c8171210db97d87c968d.xlsx,0,0,,
4224,89,a5d2587e19b8b493bd56990e506fdeb3.pdf,Factura_20250611_668.pdf,/opt/Mimir/storage/uploads/uploads/2025/06/a5d2587e19b8b493bd56990e506fdeb3.pdf,0,0,,
4225,89,aecca11e582172c850b7d99c84bb85ef.png,Análisis_20250622_111.png,/opt/Mimir/storage/uploads/uploads/2025/06/aecca11e582172c850b7d99c84bb85ef.png,0,0,,
4226,89,9126b76f63056b1065aa0292c21c4cd7.jpg,Certificado_20250609_713.jpg,/opt/Mimir/storage/uploads/uploads/2025/06/9126b76f63056b1065aa0292c21c4cd7.jpg,0,0,,
4227,89,47f482d8b2283e3cce2bd3a559b9afd1.txt,Manual_20250612_155.txt,/opt/Mimir/storage/uploads/uploads/2025/06/47f482d8b2283e3cce2bd3a559b9afd1.txt,0,0,,
4228,89,fa1f364457d8228a61af351205410806.png,Audio_20250621_17.png,/opt/Mimir/storage/uploads/uploads/2025/06/fa1f364457d8228a61af351205410806.png,0,0,,
4229,89,02e12c2cbc091d39fc5dc3abfcb7f574.jpg,Memoria_20250620_231.jpg,/opt/Mimir/storage/uploads/uploads/2025/06/02e12c2cbc091d39fc5dc3abfcb7f574.jpg,0,0,,
4250,72,808a22f06ae6c818330ed6cce683358f.jpg,Propuesta_20250710_411.jpg,/opt/Mimir/storage/uploads/uploads/2025/07/808a22f06ae6c818330ed6cce683358f.jpg,0,0,,
4251,72,8a9c355aca107e20a9b7ab4d24c59eab.jpg,Video_20250718_153.jpg,/opt/Mimir/storage/uploads/uploads/2025/07/8a9c355aca107e20a9b7ab4d24c59eab.jpg,0,0,,
4252,72,558844c6d04db2c6df0c668748708b19.png,Resumen_20250723_26.png,/opt/Mimir/storage/uploads/uploads/2025/07/558844c6d04db2c6df0c668748708b19.png,0,0,,
4253,72,f49f1378dfb57bb59db4ec18ba12a204.pdf,Copia_20250713_453.pdf,/opt/Mimir/storage/uploads/uploads/2025/07/f49f1378dfb57bb59db4ec18ba12a204.pdf,0,0,,
4254,72,09f6b83bc5ecb6b6cb869f5eb97052d8.zip,Apéndice_20250730_383.zip,/opt/Mimir/storage/uploads/uploads/2025/07/09f6b83bc5ecb6b6cb869f5eb97052d8.zip,0,0,,
4255,72,5a2203e2acbb366aca1cfa31351ca6e1.pptx,Memoria_20250710_722.pptx,/opt/Mimir/storage/uploads/uploads/2025/07/5a2203e2acbb366aca1cfa31351ca6e1.pptx,0,0,,
4256,72,181a1ad13bd4fd2bf992484ae5cd5b47.zip,Foto_20250712_639.zip,/opt/Mimir/storage/uploads/uploads/2025/07/181a1ad13bd4fd2bf992484ae5cd5b47.zip,0,0,,
4257,72,eb4508506b59c943d5e23d5cf01e9209.xlsx,Captura_20250726_840.xlsx,/opt/Mimir/storage/uploads/uploads/2025/07/eb4508506b59c943d5e23d5cf01e9209.xlsx,0,0,,
4258,72,28ac20370963a8c2d0a91d905e5192b7.mp3,Informe_20250724_986.mp3,/opt/Mimir/storage/uploads/uploads/2025/07/28ac20370963a8c2d0a91d905e5192b7.mp3,0,0,,
4259,72,fa8a04ef7fe2506639f016090c7022b6.pptx,Imagen_20250710_13.pptx,/opt/Mimir/storage/uploads/uploads/2025/07/fa8a04ef7fe2506639f016090c7022b6.pptx,0,0,,
4260,72,cda60a52cf37db86fba0f6208e120b92.txt,Contrato_20250801_337.txt,/opt/Mimir/storage/uploads/uploads/2025/08/cda60a52cf37db86fba0f6208e120b92.txt,0,0,,
4261,72,c857a73d102ff03fbe804449f0f01f3a.jpg,Proyecto_20250808_548.jpg,/opt/Mimir/storage/uploads/uploads/2025/08/c857a73d102ff03fbe804449f0f01f3a.jpg,0,0,,
4262,73,dc3f1525ece8c7203ea0d494d061069c.mp4,Tutorial_20250727_640.mp4,/opt/Mimir/storage/uploads/uploads/2025/07/dc3f1525ece8c7203ea0d494d061069c.mp4,0,0,,
4263,73,c20ea5cf16282d30e97a1a495a35ee94.zip,Anexo_20250724_938.zip,/opt/Mimir/storage/uploads/uploads/2025/07/c20ea5cf16282d30e97a1a495a35ee94.zip,0,0,,
4264,73,5a19ebe76507193818e61008201c16b3.jpg,Grabación_20250715_266.jpg,/opt/Mimir/storage/uploads/uploads/2025/07/5a19ebe76507193818e61008201c16b3.jpg,0,0,,
4265,73,2a335c32509fd57e630fb6bac58914a8.mp4,Foto_20250723_857.mp4,/opt/Mimir/storage/uploads/uploads/2025/07/2a335c32509fd57e630fb6bac58914a8.mp4,0,0,,
4266,73,d9e127600e1e8567c0687f3d1e9785ca.zip,Minuta_20250721_382.zip,/opt/Mimir/storage/uploads/uploads/2025/07/d9e127600e1e8567c0687f3d1e9785ca.zip,0,0,,
4267,74,5a7d5529075cac6c6725ab789fe76b59.mp4,Backup_20250805_626.mp4,/opt/Mimir/storage/uploads/uploads/2025/08/5a7d5529075cac6c6725ab789fe76b59.mp4,0,0,,
4268,74,a537a3cd817a743da0c926919c6048c1.xlsx,Acta_20250718_215.xlsx,/opt/Mimir/storage/uploads/uploads/2025/07/a537a3cd817a743da0c926919c6048c1.xlsx,0,0,,
4269,74,7f49657f839a18cc9eeea5757f37f1ca.mp3,Reporte_20250807_114.mp3,/opt/Mimir/storage/uploads/uploads/2025/08/7f49657f839a18cc9eeea5757f37f1ca.mp3,0,0,,
4270,74,a746d7be65ee900f27be753147f30875.mp3,Formulario_20250805_426.mp3,/opt/Mimir/storage/uploads/uploads/2025/08/a746d7be65ee900f27be753147f30875.mp3,0,0,,
4271,74,b9312681c768f2d741ddc79bc0edd6e5.jpg,Análisis_20250728_226.jpg,/opt/Mimir/storage/uploads/uploads/2025/07/b9312681c768f2d741ddc79bc0edd6e5.jpg,0,0,,
4272,74,ac21a980f0c1a831c8357a4a01985ab2.txt,Certificado_20250805_84.txt,/opt/Mimir/storage/uploads/uploads/2025/08/ac21a980f0c1a831c8357a4a01985ab2.txt,0,0,,
4273,74,2c1987f1d028a3ced6b133df1dd91812.mp3,Plan_20250718_78.mp3,/opt/Mimir/storage/uploads/uploads/2025/07/2c1987f1d028a3ced6b133df1dd91812.mp3,0,0,,
4274,74,cae9bd8cfcf993d9aae7ff382ae6dc3d.zip,Análisis_20250807_739.zip,/opt/Mimir/storage/uploads/uploads/2025/08/cae9bd8cfcf993d9aae7ff382ae6dc3d.zip,0,0,,
4275,74,c92e47fcf1738312b32032d577bc4712.mp3,Certificado_20250710_799.mp3,/opt/Mimir/storage/uploads/uploads/2025/07/c92e47fcf1738312b32032d577bc4712.mp3,0,0,,
4276,74,a3d474599648e8673e19194aed4e994e.mp3,Foto_20250710_690.mp3,/opt/Mimir/storage/uploads/uploads/2025/07/a3d474599648e8673e19194aed4e994e.mp3,0,0,,
